LANDSAT_ID,PATH,ROW,date,site_no,width_sv,lat,lon,country
LT05_L1TP_027032_20090414_20160905_01_T1,27,32,2009-04-14,06818000,242.316,39.75325,-94.8568333,United States
LT05_L1TP_027032_20090820_20160903_01_T1,27,32,2009-08-20,06815000,30.48,40.0355577,-95.5960957,United States
LT05_L1TP_027032_20100503_20160901_01_T1,27,32,2010-05-03,06807000,229.51440000000002,40.681946,-95.846946,United States
LT05_L1TP_027032_20100503_20160901_01_T1,27,32,2010-05-03,06813500,245.9736,40.05363889,-95.4224167,United States
LT05_L1TP_027032_20100823_20160831_01_T1,27,32,2010-08-23,06807000,224.63760000000002,40.681946,-95.846946,United States
LT05_L1TP_027032_20100823_20160831_01_T1,27,32,2010-08-23,06813500,247.4976,40.05363889,-95.4224167,United States
LT05_L1TP_027032_20110607_20160901_01_T1,27,32,2011-06-07,06817000,47.5488,40.74327778,-95.0141944,United States
LT05_L1TP_027032_20110607_20160901_01_T1,27,32,2011-06-07,06818000,254.8128,39.75325,-94.8568333,United States
LT05_L1TP_027032_20110607_20160901_01_T1,27,32,2011-06-07,06820500,42.976800000000004,39.68802778,-94.7026111,United States
LT05_L1TP_027032_20110725_20160831_01_T1,27,32,2011-07-25,06813000,32.308800000000005,40.3391833,-95.4059056,United States
LT05_L1TP_027032_20110725_20160831_01_T1,27,32,2011-07-25,06820500,34.4424,39.68802778,-94.7026111,United States
LT05_L1TP_027032_20111013_20160830_01_T1,27,32,2011-10-13,06813500,253.2888,40.05363889,-95.4224167,United States
LT05_L1TP_027032_20111013_20160830_01_T1,27,32,2011-10-13,06818000,247.1928,39.75325,-94.8568333,United States
LT05_L1TP_027033_19841119_20161004_01_T1,27,33,1984-11-19,06893000,297.4848,39.1117222,-94.5881389,United States
LT05_L1TP_027033_19850903_20161004_01_T1,27,33,1985-09-03,06893000,287.7312,39.1117222,-94.5881389,United States
LT05_L1TP_027033_19860109_20161004_01_T1,27,33,1986-01-09,06893000,239.5728,39.1117222,-94.5881389,United States
LT05_L1TP_027033_19860314_20161004_01_T1,27,33,1986-03-14,06893000,288.3408,39.1117222,-94.5881389,United States
LT05_L1TP_027033_19870112_20161003_01_T1,27,33,1987-01-12,06893000,280.416,39.1117222,-94.5881389,United States
LT05_L1TP_027033_19880607_20161002_01_T1,27,33,1988-06-07,06889000,128.93040000000002,39.0666666,-95.6497028,United States
LT05_L1TP_027033_19880725_20161003_01_T1,27,33,1988-07-25,06891000,188.0616,39.05111157,-95.3863633,United States
LT05_L1TP_027033_19880725_20161003_01_T1,27,33,1988-07-25,06893000,289.56,39.1117222,-94.5881389,United States
LT05_L1TP_027033_19881114_20161001_01_T1,27,33,1988-11-14,06893000,287.7312,39.1117222,-94.5881389,United States
LT05_L1TP_027033_19890117_20161001_01_T1,27,33,1989-01-17,06893000,263.3472,39.1117222,-94.5881389,United States
LT05_L1TP_027033_19890306_20161002_01_T1,27,33,1989-03-06,06893000,275.5392,39.1117222,-94.5881389,United States
LT05_L1TP_027033_19890626_20161002_01_T1,27,33,1989-06-26,06893000,277.9776,39.1117222,-94.5881389,United States
LT05_L1TP_027033_19891117_20161001_01_T1,27,33,1989-11-17,06891000,180.44160000000002,39.05111157,-95.3863633,United States
LT05_L1TP_027033_19900629_20161001_01_T1,27,33,1990-06-29,06892350,168.85920000000002,38.9833375,-94.9646893,United States
LT05_L1TP_027033_19900629_20161001_01_T1,27,33,1990-06-29,06893000,287.1216,39.1117222,-94.5881389,United States
LT05_L1TP_027033_19910718_20160929_01_T1,27,33,1991-07-18,06892350,153.924,38.9833375,-94.9646893,United States
LT05_L1TP_027033_19910819_20160929_01_T1,27,33,1991-08-19,06893000,277.368,39.1117222,-94.5881389,United States
LT05_L1TP_027033_19910904_20160929_01_T1,27,33,1991-09-04,06887500,115.21440000000001,39.19833014,-96.3055532,United States
LT05_L1TP_027033_19910904_20160929_01_T1,27,33,1991-09-04,06888350,82.296,39.19305265,-96.1474945,United States
LT05_L1TP_027033_19920227_20160930_01_T1,27,33,1992-02-27,06888350,95.4024,39.19305265,-96.1474945,United States
LT05_L1TP_027033_19920922_20160929_01_T1,27,33,1992-09-22,06891000,231.03840000000002,39.05111157,-95.3863633,United States
LT05_L1TP_027033_19921211_20160928_01_T1,27,33,1992-12-11,06891000,254.8128,39.05111157,-95.3863633,United States
LT05_L1TP_027033_19930128_20160928_01_T1,27,33,1993-01-28,06888350,171.90720000000002,39.19305265,-96.1474945,United States
LT05_L1TP_027033_19930128_20160928_01_T1,27,33,1993-01-28,06913500,51.816,38.61806669,-95.2683071,United States
LT05_L1TP_027033_19930520_20160928_01_T1,27,33,1993-05-20,06889000,162.7632,39.0666666,-95.6497028,United States
LT05_L1TP_027033_19930621_20160927_01_T1,27,33,1993-06-21,06893000,307.848,39.1117222,-94.5881389,United States
LT05_L1TP_027033_19930824_20160927_01_T1,27,33,1993-08-24,06892350,178.30800000000002,38.9833375,-94.9646893,United States
LT05_L1TP_027033_19940304_20160928_01_T1,27,33,1994-03-04,06892350,163.068,38.9833375,-94.9646893,United States
LT05_L1TP_027033_19940304_20160928_01_T1,27,33,1994-03-04,06893000,277.9776,39.1117222,-94.5881389,United States
LT05_L1TP_027033_19940523_20160927_01_T1,27,33,1994-05-23,06891000,263.9568,39.05111157,-95.3863633,United States
LT05_L1TP_027033_19940624_20160927_01_T1,27,33,1994-06-24,06893000,283.464,39.1117222,-94.5881389,United States
LT05_L1TP_027033_19940912_20160927_01_T1,27,33,1994-09-12,06893000,277.9776,39.1117222,-94.5881389,United States
LT05_L1TP_027033_19941115_20160927_01_T1,27,33,1994-11-15,06891000,127.4064,39.05111157,-95.3863633,United States
LT05_L1TP_027033_19950713_20160926_01_T1,27,33,1995-07-13,06892350,171.90720000000002,38.9833375,-94.9646893,United States
LT05_L1TP_027033_19960613_20160924_01_T1,27,33,1996-06-13,06893000,307.848,39.1117222,-94.5881389,United States
LT05_L1TP_027033_19970107_20160924_01_T1,27,33,1997-01-07,06915800,58.52160000000001,38.34529858,-94.7724591,United States
LT05_L1TP_027033_19970515_20160923_01_T1,27,33,1997-05-15,06891000,228.90480000000002,39.05111157,-95.3863633,United States
LT05_L1TP_027033_19970718_20160923_01_T1,27,33,1997-07-18,06893000,287.1216,39.1117222,-94.5881389,United States
LT05_L1TP_027033_19971006_20160923_01_T1,27,33,1997-10-06,06893000,285.9024,39.1117222,-94.5881389,United States
LT05_L1TP_027033_19980619_20160922_01_T1,27,33,1998-06-19,06889000,138.9888,39.0666666,-95.6497028,United States
LT05_L1TP_027033_19980619_20160922_01_T1,27,33,1998-06-19,06891000,210.6168,39.05111157,-95.3863633,United States
LT05_L1TP_027033_19980619_20160922_01_T1,27,33,1998-06-19,06892350,154.8384,38.9833375,-94.9646893,United States
LT05_L1TP_027033_19980619_20160922_01_T1,27,33,1998-06-19,06893000,316.992,39.1117222,-94.5881389,United States
LT05_L1TP_027033_19980721_20160922_01_T1,27,33,1998-07-21,06887500,228.29520000000002,39.19833014,-96.3055532,United States
LT05_L1TP_027033_19980721_20160922_01_T1,27,33,1998-07-21,06893000,281.0256,39.1117222,-94.5881389,United States
LT05_L1TP_027033_19981009_20160924_01_T1,27,33,1998-10-09,06887500,232.56240000000003,39.19833014,-96.3055532,United States
LT05_L1TP_027033_19981009_20160924_01_T1,27,33,1998-10-09,06888350,229.20960000000002,39.19305265,-96.1474945,United States
LT05_L1TP_027033_19981009_20160924_01_T1,27,33,1998-10-09,06893000,287.1216,39.1117222,-94.5881389,United States
LT05_L1TP_027033_19990419_20160921_01_T1,27,33,1999-04-19,06888350,234.08640000000003,39.19305265,-96.1474945,United States
LT05_L1TP_027033_19990419_20160921_01_T1,27,33,1999-04-19,06889000,161.2392,39.0666666,-95.6497028,United States
LT05_L1TP_027033_19990419_20160921_01_T1,27,33,1999-04-19,06913500,43.281600000000005,38.61806669,-95.2683071,United States
LT05_L1TP_027033_19991012_20160919_01_T1,27,33,1999-10-12,06893000,281.3304,39.1117222,-94.5881389,United States
LT05_L1TP_027033_19991028_20160919_01_T1,27,33,1999-10-28,06891000,126.7968,39.05111157,-95.3863633,United States
LT05_L1TP_027033_19991129_20160919_01_T1,27,33,1999-11-29,06893000,280.416,39.1117222,-94.5881389,United States
LT05_L1TP_027033_20000421_20160918_01_T1,27,33,2000-04-21,06887500,181.35600000000002,39.19833014,-96.3055532,United States
LT05_L1TP_027033_20000608_20160918_01_T1,27,33,2000-06-08,06892350,133.8072,38.9833375,-94.9646893,United States
LT05_L1TP_027033_20000608_20160918_01_T1,27,33,2000-06-08,06893000,277.368,39.1117222,-94.5881389,United States
LT05_L1TP_027033_20000726_20160918_01_T1,27,33,2000-07-26,06892350,146.304,38.9833375,-94.9646893,United States
LT05_L1TP_027033_20000912_20160918_01_T1,27,33,2000-09-12,06892350,153.3144,38.9833375,-94.9646893,United States
LT05_L1TP_027033_20010323_20160918_01_T1,27,33,2001-03-23,06821190,55.473600000000005,39.4009722,-94.7268333,United States
LT05_L1TP_027033_20010424_20160917_01_T1,27,33,2001-04-24,06889000,150.2664,39.0666666,-95.6497028,United States
LT05_L1TP_027033_20010424_20160917_01_T1,27,33,2001-04-24,06915800,35.052,38.34529858,-94.7724591,United States
LT05_L1TP_027033_20010611_20160918_01_T1,27,33,2001-06-11,06821190,34.1376,39.4009722,-94.7268333,United States
LT05_L1TP_027033_20010611_20160918_01_T1,27,33,2001-06-11,06888350,217.93200000000002,39.19305265,-96.1474945,United States
LT05_L1TP_027033_20010627_20160917_01_T1,27,33,2001-06-27,06893000,284.0736,39.1117222,-94.5881389,United States
LT05_L1TP_027033_20010713_20160917_01_T1,27,33,2001-07-13,06892000,56.997600000000006,39.1163912,-95.0108006,United States
LT05_L1TP_027033_20010814_20160917_01_T1,27,33,2001-08-14,06893000,274.9296,39.1117222,-94.5881389,United States
LT05_L1TP_027033_20011017_20160917_01_T1,27,33,2001-10-17,06893000,276.1488,39.1117222,-94.5881389,United States
LT05_L1TP_027033_20030703_20160915_01_T1,27,33,2003-07-03,06893000,246.2784,39.1117222,-94.5881389,United States
LT05_L1TP_027033_20040212_20160915_01_T1,27,33,2004-02-12,06893000,265.7856,39.1117222,-94.5881389,United States
LT05_L1TP_027033_20041025_20160913_01_T1,27,33,2004-10-25,06915800,30.48,38.34529858,-94.7724591,United States
LT05_L1TP_027033_20050214_20160912_01_T1,27,33,2005-02-14,06821190,67.6656,39.4009722,-94.7268333,United States
LT05_L1TP_027033_20050214_20160912_01_T1,27,33,2005-02-14,06889000,153.0096,39.0666666,-95.6497028,United States
LT05_L1TP_027033_20050606_20160912_01_T1,27,33,2005-06-06,06887500,239.5728,39.19833014,-96.3055532,United States
LT05_L1TP_027033_20050606_20160912_01_T1,27,33,2005-06-06,06888350,252.6792,39.19305265,-96.1474945,United States
LT05_L1TP_027033_20050606_20160912_01_T1,27,33,2005-06-06,06889000,170.68800000000002,39.0666666,-95.6497028,United States
LT05_L1TP_027033_20050606_20160912_01_T1,27,33,2005-06-06,06891000,269.4432,39.05111157,-95.3863633,United States
LT05_L1TP_027033_20050606_20160912_01_T1,27,33,2005-06-06,06892000,69.1896,39.1163912,-95.0108006,United States
LT05_L1TP_027033_20050708_20160912_01_T1,27,33,2005-07-08,06893000,236.8296,39.1117222,-94.5881389,United States
LT05_L1TP_027033_20070220_20160909_01_T1,27,33,2007-02-20,06893000,224.63760000000002,39.1117222,-94.5881389,United States
LT05_L1TP_027033_20070308_20160910_01_T1,27,33,2007-03-08,06893000,267.9192,39.1117222,-94.5881389,United States
LT05_L1TP_027033_20070815_20160910_01_T1,27,33,2007-08-15,06888350,193.8528,39.19305265,-96.1474945,United States
LT05_L1TP_027033_20070815_20160910_01_T1,27,33,2007-08-15,06889000,154.8384,39.0666666,-95.6497028,United States
LT05_L1TP_027033_20070831_20160906_01_T1,27,33,2007-08-31,06887500,181.35600000000002,39.19833014,-96.3055532,United States
LT05_L1TP_027033_20080310_20160906_01_T1,27,33,2008-03-10,06893000,231.64800000000002,39.1117222,-94.5881389,United States
LT05_L1TP_027033_20080614_20160909_01_T1,27,33,2008-06-14,06893000,326.136,39.1117222,-94.5881389,United States
LT05_L1TP_027033_20090414_20160907_01_T1,27,33,2009-04-14,06893000,231.64800000000002,39.1117222,-94.5881389,United States
LT05_L1TP_027033_20090617_20160908_01_T1,27,33,2009-06-17,07182390,82.9056,38.3680712,-96.0002687,United States
LT05_L1TP_027033_20090617_20160908_01_T1,27,33,2009-06-17,06915800,194.7672,38.34529858,-94.7724591,United States
LT05_L1TP_027033_20100503_20160901_01_T1,27,33,2010-05-03,06913000,39.3192,38.5841777,-95.4535902,United States
LT05_L1TP_027033_20100924_20160831_01_T1,27,33,2010-09-24,07182280,34.4424,38.3761263,-96.0677706,United States
LT05_L1TP_027033_20110607_20160901_01_T1,27,33,2011-06-07,06888350,249.6312,39.19305265,-96.1474945,United States
LT05_L1TP_027033_20110607_20160901_01_T1,27,33,2011-06-07,06893000,329.184,39.1117222,-94.5881389,United States
LT05_L1TP_027033_20110623_20160831_01_T1,27,33,2011-06-23,06893000,332.232,39.1117222,-94.5881389,United States
LT05_L1TP_027033_20110725_20160831_01_T1,27,33,2011-07-25,06887500,36.8808,39.19833014,-96.3055532,United States
LT05_L1TP_027033_20110725_20160831_01_T1,27,33,2011-07-25,06887500,34.1376,39.19833014,-96.3055532,United States
LT05_L1TP_027033_20110725_20160831_01_T1,27,33,2011-07-25,06887500,30.7848,39.19833014,-96.3055532,United States
LT05_L1TP_027033_20110725_20160831_01_T1,27,33,2011-07-25,06887500,64.92240000000001,39.19833014,-96.3055532,United States
LT05_L1TP_027033_20110725_20160831_01_T1,27,33,2011-07-25,06887500,34.4424,39.19833014,-96.3055532,United States
LT05_L1TP_027033_20110725_20160831_01_T1,27,33,2011-07-25,06889000,142.0368,39.0666666,-95.6497028,United States
LT05_L1TP_027033_20110826_20160831_01_T1,27,33,2011-08-26,06893000,332.232,39.1117222,-94.5881389,United States
LT05_L1TP_027033_20111013_20160830_01_T1,27,33,2011-10-13,06889000,139.5984,39.0666666,-95.6497028,United States
LT05_L1TP_027033_20111013_20160830_01_T1,27,33,2011-10-13,06890900,44.805600000000005,39.07500017,-95.4038634,United States
LT05_L1TP_027033_20111013_20160830_01_T1,27,33,2011-10-13,06893000,307.848,39.1117222,-94.5881389,United States
LT05_L1TP_027034_19890322_20161002_01_T1,27,34,1989-03-22,07183500,54.864000000000004,37.34005866,-95.1099687,United States
LT05_L1TP_027034_19900613_20161002_01_T1,27,34,1990-06-13,07170500,49.3776,37.22368014,-95.6777573,United States
LT05_L1TP_027034_19920501_20160930_01_T1,27,34,1992-05-01,07183000,50.9016,37.92225778,-95.4277596,United States
LT05_L1TP_027034_19990825_20160919_01_T1,27,34,1999-08-25,07171000,37.1856,36.85119615,-95.5860882,United States
LT05_L1TP_027034_19991129_20160919_01_T1,27,34,1999-11-29,07183500,67.9704,37.34005866,-95.1099687,United States
LT05_L1TP_027034_20020614_20160916_01_T1,27,34,2002-06-14,07183000,54.864000000000004,37.92225778,-95.4277596,United States
LT05_L1TP_027034_20021121_20160916_01_T1,27,34,2002-11-21,07183000,33.2232,37.92225778,-95.4277596,United States
LT05_L1TP_027034_20030703_20160916_01_T1,27,34,2003-07-03,07171000,43.586400000000005,36.85119615,-95.5860882,United States
LT05_L1TP_027034_20050622_20160912_01_T1,27,34,2005-06-22,07170990,57.912000000000006,37.0053578,-95.5927549,United States
LT05_L1TP_027034_20050622_20160912_01_T1,27,34,2005-06-22,07183500,67.9704,37.34005866,-95.1099687,United States
LT05_L1TP_027034_20050809_20160912_01_T1,27,34,2005-08-09,07183000,54.254400000000004,37.92225778,-95.4277596,United States
LT05_L1TP_027034_20090617_20160909_01_T1,27,34,2009-06-17,07166500,35.052,37.5297764,-95.674703,United States
LT05_L1TP_027034_20090617_20160909_01_T1,27,34,2009-06-17,07170500,46.0248,37.22368014,-95.6777573,United States
LT05_L1TP_027034_20091007_20160903_01_T1,27,34,2009-10-07,07170990,52.7304,37.0053578,-95.5927549,United States
LT05_L1TP_027034_20091007_20160903_01_T1,27,34,2009-10-07,07171000,50.9016,36.85119615,-95.5860882,United States
LT05_L1TP_027034_20091124_20160902_01_T1,27,34,2009-11-24,07183500,54.864000000000004,37.34005866,-95.1099687,United States
LT05_L1TP_027034_20100503_20160902_01_T1,27,34,2010-05-03,07183000,90.52560000000001,37.92225778,-95.4277596,United States
LT05_L1TP_027035_19870112_20161003_01_T1,27,35,1987-01-12,07243500,38.1,35.6739876,-96.0686077,United States
LT05_L1TP_027035_19870925_20161003_01_T1,27,35,1987-09-25,07148140,87.78240000000001,36.6933717,-96.930314,United States
LT05_L1TP_027035_19880404_20161003_01_T1,27,35,1988-04-04,07178000,40.5384,36.24870534,-95.867213,United States
LT05_L1TP_027035_19881013_20161003_01_T1,27,35,1988-10-13,07176000,42.367200000000004,36.3075,-95.6997222,United States
LT05_L1TP_027035_19881013_20161003_01_T1,27,35,1988-10-13,07178000,42.672000000000004,36.24870534,-95.867213,United States
LT05_L1TP_027035_19881013_20161003_01_T1,27,35,1988-10-13,07242380,32.308800000000005,35.68089589,-97.0083615,United States
LT05_L1TP_027035_19881130_20161002_01_T1,27,35,1988-11-30,07148140,85.95360000000001,36.6933717,-96.930314,United States
LT05_L1TP_027035_19890117_20161001_01_T1,27,35,1989-01-17,07164500,332.232,36.14064807,-96.0063866,United States
LT05_L1TP_027035_19890322_20161001_01_T1,27,35,1989-03-22,07241550,30.48,35.5003412,-97.1939194,United States
LT05_L1TP_027035_19900613_20161001_01_T1,27,35,1990-06-13,07164500,353.56800000000004,36.14064807,-96.0063866,United States
LT05_L1TP_027035_19900613_20161001_01_T1,27,35,1990-06-13,07241550,44.805600000000005,35.5003412,-97.1939194,United States
LT05_L1TP_027035_19900629_20161001_01_T1,27,35,1990-06-29,07165570,417.576,35.82277778,-95.6377778,United States
LT05_L1TP_027035_19900816_20160930_01_T1,27,35,1990-08-16,07161000,89.30640000000001,35.9575563,-97.031975,United States
LT05_L1TP_027035_19920110_20160930_01_T1,27,35,1992-01-10,07171400,50.5968,36.42065028,-95.6844255,United States
LT05_L1TP_027035_19930402_20160928_01_T1,27,35,1993-04-02,07242380,30.1752,35.68089589,-97.0083615,United States
LT05_L1TP_027035_19930504_20160928_01_T1,27,35,1993-05-04,07161450,211.2264,35.9858927,-96.9122504,United States
LT05_L1TP_027035_19930504_20160928_01_T1,27,35,1993-05-04,07164500,362.71200000000005,36.14064807,-96.0063866,United States
LT05_L1TP_027035_19930504_20160928_01_T1,27,35,1993-05-04,07165570,457.20000000000005,35.82277778,-95.6377778,United States
LT05_L1TP_027035_19940131_20160927_01_T1,27,35,1994-01-31,07148140,206.0448,36.6933717,-96.930314,United States
LT05_L1TP_027035_19940131_20160927_01_T1,27,35,1994-01-31,07241550,49.6824,35.5003412,-97.1939194,United States
LT05_L1TP_027035_19940304_20160927_01_T1,27,35,1994-03-04,07164500,347.47200000000004,36.14064807,-96.0063866,United States
LT05_L1TP_027035_19940624_20160928_01_T1,27,35,1994-06-24,07164500,257.86080000000004,36.14064807,-96.0063866,United States
LT05_L1TP_027035_19940624_20160928_01_T1,27,35,1994-06-24,07241550,52.1208,35.5003412,-97.1939194,United States
LT05_L1TP_027035_19960410_20160925_01_T1,27,35,1996-04-10,07178000,42.367200000000004,36.24870534,-95.867213,United States
LT05_L1TP_027035_19960426_20160924_01_T1,27,35,1996-04-26,07176000,50.292,36.3075,-95.6997222,United States
LT05_L1TP_027035_19960731_20160924_01_T1,27,35,1996-07-31,07161450,106.68,35.9858927,-96.9122504,United States
LT05_L1TP_027035_19980603_20160924_01_T1,27,35,1998-06-03,07241550,35.3568,35.5003412,-97.1939194,United States
LT05_L1TP_027035_19981110_20160922_01_T1,27,35,1998-11-10,07164500,371.856,36.14064807,-96.0063866,United States
